Country,Year,FreedomScore,Continent
Afghanistan,1900,0.074,Asia
Afghanistan,1901,0.074,Asia
Afghanistan,1902,0.084,Asia
Afghanistan,1903,0.084,Asia
Afghanistan,1904,0.084,Asia
Afghanistan,1905,0.084,Asia
16336,Liberia,1998,0.403,Africa
16337,Liberia,1999,0.385,Africa
16338,Liberia,2000,0.38,Africa
16339,Liberia,2001,0.38,Africa
16340,Liberia,2002,0.38,Africa
16341,Liberia,2003,0.426,Africa
16342,Liberia,2004,0.774,Africa
16343,Liberia,2005,0.835,Africa
16344,Liberia,2006,0.903,Africa
16345,Liberia,2007,0.903,Africa
16346,Liberia,2008,0.903,Africa
16347,Liberia,2009,0.903,Africa
16348,Liberia,2010,0.899,Africa
16349,Liberia,2011,0.899,Africa
16350,Liberia,2012,0.902,Africa
16351,Liberia,2013,0.85,Africa
16352,Liberia,2014,0.839,Africa
16353,Liberia,2015,0.839,Africa
16354,Liberia,2016,0.853,Africa
16355,Liberia,2017,0.864,Africa
16356,Liberia,2018,0.822,Africa
16357,Liberia,2019,0.83,Africa
16358,Liberia,2020,0.858,Africa
16359,Liberia,2021,0.834,Africa
16360,Liberia,2022,0.839,Africa
16361,Liberia,2023,0.839,Africa
16362,Liberia,2024,0.839,Africa
17162,Malawi,1900,0.024,Africa
17163,Malawi,1901,0.024,Africa
17164,Malawi,1902,0.024,Africa
17165,Malawi,1903,0.024,Africa
17166,Malawi,1904,0.024,Africa
17167,Malawi,1905,0.024,Africa
17168,Malawi,1906,0.024,Africa
17169,Malawi,1907,0.024,Africa
17170,Malawi,1908,0.024,Africa
17171,Malawi,1909,0.024,Africa
17172,Malawi,1910,0.024,Africa
17173,Malawi,1911,0.024,Africa
17174,Malawi,1912,0.024,Africa
17175,Malawi,1913,0.024,Africa
17176,Malawi,1914,0.024,Africa
17177,Malawi,1915,0.024,Africa
17178,Malawi,1916,0.024,Africa
17179,Malawi,1917,0.024,Africa
17180,Malawi,1918,0.024,Africa
17181,Malawi,1919,0.024,Africa
17182,Malawi,1920,0.024,Africa
17183,Malawi,1921,0.024,Africa
17184,Malawi,1922,0.024,Africa
17185,Malawi,1923,0.024,Africa
17186,Malawi,1924,0.024,Africa
17187,Malawi,1925,0.024,Africa
17188,Malawi,1926,0.024,Africa
17189,Malawi,1927,0.024,Africa
17190,Malawi,1928,0.024,Africa
17191,Malawi,1929,0.024,Africa
17192,Malawi,1930,0.024,Africa
17193,Malawi,1931,0.024,Africa
17194,Malawi,1932,0.024,Africa
17195,Malawi,1933,0.024,Africa
17196,Malawi,1934,0.024,Africa
17197,Malawi,1935,0.024,Africa
17198,Malawi,1936,0.024,Africa
17199,Malawi,1937,0.024,Africa
17200,Malawi,1938,0.024,Africa
17201,Malawi,1939,0.024,Africa
17202,Malawi,1940,0.024,Africa
17203,Malawi,1941,0.024,Africa
17204,Malawi,1942,0.024,Africa
17205,Malawi,1943,0.024,Africa
17206,Malawi,1944,0.027,Africa
17207,Malawi,1945,0.032,Africa
17208,Malawi,1946,0.032,Africa
17209,Malawi,1947,0.032,Africa
17210,Malawi,1948,0.032,Africa
17211,Malawi,1949,0.032,Africa
17212,Malawi,1950,0.032,Africa
17213,Malawi,1951,0.032,Africa
17214,Malawi,1952,0.032,Africa
17215,Malawi,1953,0.032,Africa
17216,Malawi,1954,0.028,Africa
17217,Malawi,1955,0.028,Africa
17218,Malawi,1956,0.028,Africa
17219,Malawi,1957,0.028,Africa
17220,Malawi,1958,0.028,Africa
17221,Malawi,1959,0.028,Africa
17222,Malawi,1960,0.061,Africa
17223,Malawi,1961,0.074,Africa
17224,Malawi,1962,0.065,Africa
17225,Malawi,1963,0.056,Africa
17226,Malawi,1964,0.036,Africa
17227,Malawi,1965,0.03,Africa
17228,Malawi,1966,0.019,Africa
17229,Malawi,1967,0.016,Africa
17230,Malawi,1968,0.016,Africa
17231,Malawi,1969,0.016,Africa
17232,Malawi,1970,0.016,Africa
17233,Malawi,1971,0.016,Africa
17234,Malawi,1972,0.016,Africa
17235,Malawi,1973,0.016,Africa
17236,Malawi,1974,0.017,Africa
17237,Malawi,1975,0.017,Africa
17238,Malawi,1976,0.017,Africa
17239,Malawi,1977,0.017,Africa
17240,Malawi,1978,0.017,Africa
17241,Malawi,1979,0.017,Africa
17242,Malawi,1980,0.017,Africa
17243,Malawi,1981,0.017,Africa
17244,Malawi,1982,0.017,Africa
17245,Malawi,1983,0.017,Africa
17246,Malawi,1984,0.017,Africa
17247,Malawi,1985,0.017,Africa
17248,Malawi,1986,0.017,Africa
17249,Malawi,1987,0.017,Africa
17250,Malawi,1988,0.017,Africa
17251,Malawi,1989,0.017,Africa
17252,Malawi,1990,0.017,Africa
17253,Malawi,1991,0.017,Africa
17254,Malawi,1992,0.026,Africa
17255,Malawi,1993,0.108,Africa
17256,Malawi,1994,0.484,Africa
17257,Malawi,1995,0.66,Africa
17258,Malawi,1996,0.661,Africa
17259,Malawi,1997,0.661,Africa
17260,Malawi,1998,0.661,Africa
17261,Malawi,1999,0.661,Africa
17262,Malawi,2000,0.687,Africa
17263,Malawi,2001,0.687,Africa
17264,Malawi,2002,0.687,Africa
17265,Malawi,2003,0.687,Africa
17266,Malawi,2004,0.709,Africa
17267,Malawi,2005,0.731,Africa
17268,Malawi,2006,0.738,Africa
17269,Malawi,2007,0.738,Africa
17270,Malawi,2008,0.738,Africa
17271,Malawi,2009,0.731,Africa
17272,Malawi,2010,0.719,Africa
17273,Malawi,2011,0.717,Africa
17274,Malawi,2012,0.749,Africa
17275,Malawi,2013,0.831,Africa
17276,Malawi,2014,0.827,Africa
17277,Malawi,2015,0.827,Africa
17278,Malawi,2016,0.828,Africa
17279,Malawi,2017,0.825,Africa
17280,Malawi,2018,0.822,Africa
17281,Malawi,2019,0.804,Africa
17282,Malawi,2020,0.814,Africa
17283,Malawi,2021,0.822,Africa
17284,Malawi,2022,0.796,Africa
17285,Malawi,2023,0.752,Africa
17286,Malawi,2024,0.786,Africa
17287,Malaysia,1900,0.146,Asia
17288,Malaysia,1901,0.146,Asia
17289,Malaysia,1902,0.146,Asia
17290,Malaysia,1903,0.146,Asia
17291,Malaysia,1904,0.146,Asia
17292,Malaysia,1905,0.146,Asia
17293,Malaysia,1906,0.146,Asia
17294,Malaysia,1907,0.146,Asia
17295,Malaysia,1908,0.146,Asia
17296,Malaysia,1909,0.146,Asia
17297,Malaysia,1910,0.146,Asia
17298,Malaysia,1911,0.146,Asia
17299,Malaysia,1912,0.146,Asia
17300,Malaysia,1913,0.146,Asia
17301,Malaysia,1914,0.146,Asia
17302,Malaysia,1915,0.146,Asia
17303,Malaysia,1916,0.146,Asia
17304,Malaysia,1917,0.146,Asia
17305,Malaysia,1918,0.146,Asia
17306,Malaysia,1919,0.146,Asia
17307,Malaysia,1920,0.146,Asia
17308,Malaysia,1921,0.146,Asia
17309,Malaysia,1922,0.146,Asia
17310,Malaysia,1923,0.146,Asia
17311,Malaysia,1924,0.146,Asia
17312,Malaysia,1925,0.146,Asia
17313,Malaysia,1926,0.146,Asia
17314,Malaysia,1927,0.146,Asia
17315,Malaysia,1928,0.146,Asia
17316,Malaysia,1929,0.146,Asia
17317,Malaysia,1930,0.146,Asia
17318,Malaysia,1931,0.146,Asia
17319,Malaysia,1932,0.146,Asia
17320,Malaysia,1933,0.146,Asia
17321,Malaysia,1934,0.146,Asia
17322,Malaysia,1935,0.146,Asia
17323,Malaysia,1936,0.146,Asia
17324,Malaysia,1937,0.146,Asia
17325,Malaysia,1938,0.146,Asia
17326,Malaysia,1939,0.146,Asia
17327,Malaysia,1940,0.129,Asia
17328,Malaysia,1941,0.129,Asia
17329,Malaysia,1942,0.093,Asia
17330,Malaysia,1943,0.093,Asia
17331,Malaysia,1944,0.093,Asia
17332,Malaysia,1945,0.093,Asia
17333,Malaysia,1946,0.173,Asia
17334,Malaysia,1947,0.173,Asia
17335,Malaysia,1948,0.156,Asia
17336,Malaysia,1949,0.156,Asia
17337,Malaysia,1950,0.156,Asia
17338,Malaysia,1951,0.156,Asia
17339,Malaysia,1952,0.156,Asia
17340,Malaysia,1953,0.156,Asia
17341,Malaysia,1954,0.156,Asia
17342,Malaysia,1955,0.206,Asia
17343,Malaysia,1956,0.206,Asia
17344,Malaysia,1957,0.249,Asia
17345,Malaysia,1958,0.274,Asia
17346,Malaysia,1959,0.274,Asia
17347,Malaysia,1960,0.274,Asia
17348,Malaysia,1961,0.274,Asia
17349,Malaysia,1962,0.274,Asia
17350,Malaysia,1963,0.274,Asia
17351,Malaysia,1964,0.274,Asia
17352,Malaysia,1965,0.274,Asia
17353,Malaysia,1966,0.274,Asia
17354,Malaysia,1967,0.274,Asia
17355,Malaysia,1968,0.274,Asia
17356,Malaysia,1969,0.272,Asia
17357,Malaysia,1970,0.254,Asia
17358,Malaysia,1971,0.254,Asia
17359,Malaysia,1972,0.254,Asia
17360,Malaysia,1973,0.254,Asia
17361,Malaysia,1974,0.254,Asia
17362,Malaysia,1975,0.241,Asia
17363,Malaysia,1976,0.241,Asia
17364,Malaysia,1977,0.241,Asia
17365,Malaysia,1978,0.24,Asia
17366,Malaysia,1979,0.24,Asia
17367,Malaysia,1980,0.24,Asia
17368,Malaysia,1981,0.228,Asia
17369,Malaysia,1982,0.227,Asia
17370,Malaysia,1983,0.227,Asia
17371,Malaysia,1984,0.227,Asia
17372,Malaysia,1985,0.227,Asia
17373,Malaysia,1986,0.227,Asia
17374,Malaysia,1987,0.191,Asia
17375,Malaysia,1988,0.173,Asia
17376,Malaysia,1989,0.173,Asia
17377,Malaysia,1990,0.173,Asia
17378,Malaysia,1991,0.173,Asia
17379,Malaysia,1992,0.173,Asia
17380,Malaysia,1993,0.173,Asia
17381,Malaysia,1994,0.173,Asia
17382,Malaysia,1995,0.173,Asia
17383,Malaysia,1996,0.173,Asia
17384,Malaysia,1997,0.173,Asia
17385,Malaysia,1998,0.173,Asia
17386,Malaysia,1999,0.2,Asia
17387,Malaysia,2000,0.235,Asia
17388,Malaysia,2001,0.263,Asia
17389,Malaysia,2002,0.263,Asia
17390,Malaysia,2003,0.269,Asia
17391,Malaysia,2004,0.341,Asia
17392,Malaysia,2005,0.341,Asia
17393,Malaysia,2006,0.338,Asia
17394,Malaysia,2007,0.331,Asia
17395,Malaysia,2008,0.335,Asia
17396,Malaysia,2009,0.328,Asia
17397,Malaysia,2010,0.331,Asia
17398,Malaysia,2011,0.323,Asia
17399,Malaysia,2012,0.323,Asia
17400,Malaysia,2013,0.322,Asia
17401,Malaysia,2014,0.322,Asia
17402,Malaysia,2015,0.322,Asia
17403,Malaysia,2016,0.322,Asia
17404,Malaysia,2017,0.336,Asia
17405,Malaysia,2018,0.633,Asia
17406,Malaysia,2019,0.663,Asia
17407,Malaysia,2020,0.567,Asia
17408,Malaysia,2021,0.563,Asia
17409,Malaysia,2022,0.619,Asia
17410,Malaysia,2023,0.627,Asia
17411,Malaysia,2024,0.619,Asia
19175,Myanmar,1789,0.09,Asia
19176,Myanmar,1790,0.072,Asia
19177,Myanmar,1791,0.072,Asia
19178,Myanmar,1792,0.072,Asia
19179,Myanmar,1793,0.072,Asia
19180,Myanmar,1794,0.072,Asia
19181,Myanmar,1795,0.072,Asia
19182,Myanmar,1796,0.072,Asia
19183,Myanmar,1797,0.072,Asia
19184,Myanmar,1798,0.072,Asia
19185,Myanmar,1799,0.072,Asia
19186,Myanmar,1800,0.072,Asia
19187,Myanmar,1801,0.072,Asia
19188,Myanmar,1802,0.072,Asia
19189,Myanmar,1803,0.072,Asia
19190,Myanmar,1804,0.072,Asia
19191,Myanmar,1805,0.072,Asia
19192,Myanmar,1806,0.072,Asia
19193,Myanmar,1807,0.072,Asia
19194,Myanmar,1808,0.072,Asia
19195,Myanmar,1809,0.072,Asia
19196,Myanmar,1810,0.072,Asia
19197,Myanmar,1811,0.072,Asia
19198,Myanmar,1812,0.072,Asia
19199,Myanmar,1813,0.072,Asia
19200,Myanmar,1814,0.072,Asia
19201,Myanmar,1815,0.072,Asia
19202,Myanmar,1816,0.072,Asia
19203,Myanmar,1817,0.072,Asia
19204,Myanmar,1818,0.072,Asia
19205,Myanmar,1819,0.072,Asia
19206,Myanmar,1820,0.072,Asia
19207,Myanmar,1821,0.072,Asia
19208,Myanmar,1822,0.072,Asia
19209,Myanmar,1823,0.072,Asia
19210,Myanmar,1824,0.072,Asia
19211,Myanmar,1825,0.072,Asia
19212,Myanmar,1826,0.072,Asia
19213,Myanmar,1827,0.072,Asia
19214,Myanmar,1828,0.072,Asia
19215,Myanmar,1829,0.072,Asia
19216,Myanmar,1830,0.072,Asia
19217,Myanmar,1831,0.072,Asia
19218,Myanmar,1832,0.072,Asia
19219,Myanmar,1833,0.072,Asia
19220,Myanmar,1834,0.072,Asia
19221,Myanmar,1835,0.072,Asia
19222,Myanmar,1836,0.072,Asia
19223,Myanmar,1837,0.153,Asia
19224,Myanmar,1838,0.153,Asia
19225,Myanmar,1839,0.153,Asia
19226,Myanmar,1840,0.153,Asia
19227,Myanmar,1841,0.153,Asia
19228,Myanmar,1842,0.153,Asia
19229,Myanmar,1843,0.153,Asia
19230,Myanmar,1844,0.153,Asia
19231,Myanmar,1845,0.153,Asia
19232,Myanmar,1846,0.153,Asia
19233,Myanmar,1847,0.153,Asia
19234,Myanmar,1848,0.153,Asia
19235,Myanmar,1849,0.153,Asia
19236,Myanmar,1850,0.153,Asia
19237,Myanmar,1851,0.153,Asia
19238,Myanmar,1852,0.153,Asia
19239,Myanmar,1853,0.153,Asia
19240,Myanmar,1854,0.153,Asia
19241,Myanmar,1855,0.153,Asia
19242,Myanmar,1856,0.153,Asia
19243,Myanmar,1857,0.153,Asia
19244,Myanmar,1858,0.153,Asia
19245,Myanmar,1859,0.153,Asia
19246,Myanmar,1860,0.153,Asia
19247,Myanmar,1861,0.153,Asia
19248,Myanmar,1862,0.192,Asia
19249,Myanmar,1863,0.192,Asia
19250,Myanmar,1864,0.192,Asia
19251,Myanmar,1865,0.192,Asia
19252,Myanmar,1866,0.192,Asia
19253,Myanmar,1867,0.192,Asia
19254,Myanmar,1868,0.192,Asia
19255,Myanmar,1869,0.192,Asia
19256,Myanmar,1870,0.192,Asia
19257,Myanmar,1871,0.192,Asia
19258,Myanmar,1872,0.192,Asia
19259,Myanmar,1873,0.376,Asia
19260,Myanmar,1874,0.376,Asia
19261,Myanmar,1875,0.376,Asia
19262,Myanmar,1876,0.376,Asia
19263,Myanmar,1877,0.376,Asia
19264,Myanmar,1878,0.376,Asia
19265,Myanmar,1879,0.376,Asia
19266,Myanmar,1880,0.376,Asia
19267,Myanmar,1881,0.376,Asia
19268,Myanmar,1882,0.376,Asia
19269,Myanmar,1883,0.376,Asia
19270,Myanmar,1884,0.376,Asia
19271,Myanmar,1885,0.376,Asia
19272,Myanmar,1886,0.537,Asia
19273,Myanmar,1887,0.537,Asia
19274,Myanmar,1888,0.537,Asia
19275,Myanmar,1889,0.537,Asia
19276,Myanmar,1890,0.537,Asia
19277,Myanmar,1891,0.537,Asia
19278,Myanmar,1892,0.537,Asia
19279,Myanmar,1893,0.537,Asia
19280,Myanmar,1894,0.537,Asia
19281,Myanmar,1895,0.537,Asia
19282,Myanmar,1896,0.537,Asia
19283,Myanmar,1897,0.537,Asia
19284,Myanmar,1898,0.537,Asia
19285,Myanmar,1899,0.537,Asia
19286,Myanmar,1900,0.529,Asia
19287,Myanmar,1901,0.529,Asia
19288,Myanmar,1902,0.529,Asia
19289,Myanmar,1903,0.529,Asia
19290,Myanmar,1904,0.529,Asia
19291,Myanmar,1905,0.529,Asia
19292,Myanmar,1906,0.529,Asia
19293,Myanmar,1907,0.529,Asia
19294,Myanmar,1908,0.529,Asia
19295,Myanmar,1909,0.529,Asia
19296,Myanmar,1910,0.529,Asia
19297,Myanmar,1911,0.529,Asia
19298,Myanmar,1912,0.529,Asia
19299,Myanmar,1913,0.529,Asia
19300,Myanmar,1914,0.529,Asia
19301,Myanmar,1915,0.529,Asia
19302,Myanmar,1916,0.529,Asia
19303,Myanmar,1917,0.529,Asia
19304,Myanmar,1918,0.529,Asia
19305,Myanmar,1919,0.529,Asia
19306,Myanmar,1920,0.529,Asia
19307,Myanmar,1921,0.529,Asia
19308,Myanmar,1922,0.588,Asia
19309,Myanmar,1923,0.588,Asia
19310,Myanmar,1924,0.588,Asia
19311,Myanmar,1925,0.588,Asia
19312,Myanmar,1926,0.588,Asia
19313,Myanmar,1927,0.588,Asia
19314,Myanmar,1928,0.588,Asia
19315,Myanmar,1929,0.588,Asia
19316,Myanmar,1930,0.588,Asia
19317,Myanmar,1931,0.588,Asia
19318,Myanmar,1932,0.588,Asia
19319,Myanmar,1933,0.588,Asia
19320,Myanmar,1934,0.588,Asia
19321,Myanmar,1935,0.588,Asia
19322,Myanmar,1936,0.63,Asia
19323,Myanmar,1937,0.63,Asia
19324,Myanmar,1938,0.63,Asia
19325,Myanmar,1939,0.63,Asia
19326,Myanmar,1940,0.63,Asia
19327,Myanmar,1941,0.584,Asia
19328,Myanmar,1942,0.312,Asia
19329,Myanmar,1943,0.312,Asia
19330,Myanmar,1944,0.334,Asia
19331,Myanmar,1945,0.533,Asia
19332,Myanmar,1946,0.657,Asia
19333,Myanmar,1947,0.699,Asia
19334,Myanmar,1948,0.776,Asia
19335,Myanmar,1949,0.786,Asia
19336,Myanmar,1950,0.783,Asia
19337,Myanmar,1951,0.783,Asia
19338,Myanmar,1952,0.783,Asia
19339,Myanmar,1953,0.783,Asia
19340,Myanmar,1954,0.783,Asia
19341,Myanmar,1955,0.783,Asia
19342,Myanmar,1956,0.783,Asia
19343,Myanmar,1957,0.783,Asia
19344,Myanmar,1958,0.731,Asia
19345,Myanmar,1959,0.731,Asia
19346,Myanmar,1960,0.731,Asia
19347,Myanmar,1961,0.753,Asia
19348,Myanmar,1962,0.116,Asia
19349,Myanmar,1963,0.061,Asia
19350,Myanmar,1964,0.032,Asia
19351,Myanmar,1965,0.032,Asia
19352,Myanmar,1966,0.032,Asia
19353,Myanmar,1967,0.032,Asia
19354,Myanmar,1968,0.032,Asia
19355,Myanmar,1969,0.032,Asia
19356,Myanmar,1970,0.032,Asia
19357,Myanmar,1971,0.032,Asia
19358,Myanmar,1972,0.032,Asia
19359,Myanmar,1973,0.032,Asia
19360,Myanmar,1974,0.032,Asia
19361,Myanmar,1975,0.032,Asia
19362,Myanmar,1976,0.032,Asia
19363,Myanmar,1977,0.032,Asia
19364,Myanmar,1978,0.032,Asia
19365,Myanmar,1979,0.032,Asia
19366,Myanmar,1980,0.032,Asia
19367,Myanmar,1981,0.032,Asia
19368,Myanmar,1982,0.032,Asia
19369,Myanmar,1983,0.032,Asia
19370,Myanmar,1984,0.032,Asia
19371,Myanmar,1985,0.032,Asia
19372,Myanmar,1986,0.032,Asia
19373,Myanmar,1987,0.032,Asia
19374,Myanmar,1988,0.055,Asia
19375,Myanmar,1989,0.048,Asia
19376,Myanmar,1990,0.068,Asia
19377,Myanmar,1991,0.057,Asia
19378,Myanmar,1992,0.057,Asia
19379,Myanmar,1993,0.057,Asia
19380,Myanmar,1994,0.057,Asia
19381,Myanmar,1995,0.057,Asia
19382,Myanmar,1996,0.057,Asia
19383,Myanmar,1997,0.057,Asia
19384,Myanmar,1998,0.057,Asia
19385,Myanmar,1999,0.057,Asia
19386,Myanmar,2000,0.057,Asia
19387,Myanmar,2001,0.057,Asia
19388,Myanmar,2002,0.057,Asia
19389,Myanmar,2003,0.057,Asia
19390,Myanmar,2004,0.057,Asia
19391,Myanmar,2005,0.057,Asia
19392,Myanmar,2006,0.062,Asia
19393,Myanmar,2007,0.062,Asia
19394,Myanmar,2008,0.064,Asia
19395,Myanmar,2009,0.075,Asia
19396,Myanmar,2010,0.169,Asia
19397,Myanmar,2011,0.386,Asia
19398,Myanmar,2012,0.474,Asia
19399,Myanmar,2013,0.53,Asia
19400,Myanmar,2014,0.525,Asia
19401,Myanmar,2015,0.547,Asia
19402,Myanmar,2016,0.595,Asia
19403,Myanmar,2017,0.611,Asia
19404,Myanmar,2018,0.62,Asia
19405,Myanmar,2019,0.703,Asia
19406,Myanmar,2020,0.685,Asia
19407,Myanmar,2021,0.067,Asia
19408,Myanmar,2022,0.044,Asia
19409,Myanmar,2023,0.042,Asia
19410,Myanmar,2024,0.048,Asia
19411,Namibia,1900,0.095,Africa
19412,Namibia,1901,0.095,Africa
19413,Namibia,1902,0.095,Africa
19414,Namibia,1903,0.095,Africa
19415,Namibia,1904,0.089,Africa
19416,Namibia,1905,0.089,Africa
19417,Namibia,1906,0.089,Africa
19418,Namibia,1907,0.089,Africa
19419,Namibia,1908,0.089,Africa
19420,Namibia,1909,0.093,Africa
19421,Namibia,1910,0.093,Africa
19422,Namibia,1911,0.093,Africa
19423,Namibia,1912,0.093,Africa
19424,Namibia,1913,0.093,Africa
19425,Namibia,1914,0.093,Africa
19426,Namibia,1915,0.096,Africa
19427,Namibia,1916,0.1,Africa
19428,Namibia,1917,0.1,Africa
19429,Namibia,1918,0.1,Africa
19430,Namibia,1919,0.1,Africa
19431,Namibia,1920,0.1,Africa
19432,Namibia,1921,0.1,Africa
19433,Namibia,1922,0.1,Africa
19434,Namibia,1923,0.104,Africa
19435,Namibia,1924,0.104,Africa
19436,Namibia,1925,0.104,Africa
19437,Namibia,1926,0.104,Africa
19438,Namibia,1927,0.104,Africa
19439,Namibia,1928,0.104,Africa
19440,Namibia,1929,0.104,Africa
19441,Namibia,1930,0.104,Africa
19442,Namibia,1931,0.104,Africa
19443,Namibia,1932,0.104,Africa
19444,Namibia,1933,0.104,Africa
19445,Namibia,1934,0.104,Africa
19446,Namibia,1935,0.104,Africa
19447,Namibia,1936,0.104,Africa
19448,Namibia,1937,0.104,Africa
19449,Namibia,1938,0.104,Africa
19450,Namibia,1939,0.104,Africa
19451,Namibia,1940,0.104,Africa
19452,Namibia,1941,0.104,Africa
19453,Namibia,1942,0.104,Africa
19454,Namibia,1943,0.104,Africa
19455,Namibia,1944,0.104,Africa
19456,Namibia,1945,0.104,Africa
19457,Namibia,1946,0.104,Africa
19458,Namibia,1947,0.104,Africa
19459,Namibia,1948,0.1,Africa
19460,Namibia,1949,0.1,Africa
19461,Namibia,1950,0.1,Africa
19462,Namibia,1951,0.1,Africa
19463,Namibia,1952,0.1,Africa
19464,Namibia,1953,0.1,Africa
19465,Namibia,1954,0.1,Africa
19466,Namibia,1955,0.1,Africa
19467,Namibia,1956,0.1,Africa
19468,Namibia,1957,0.1,Africa
19469,Namibia,1958,0.1,Africa
19470,Namibia,1959,0.1,Africa
19471,Namibia,1960,0.106,Africa
19472,Namibia,1961,0.106,Africa
19473,Namibia,1962,0.106,Africa
19474,Namibia,1963,0.106,Africa
19475,Namibia,1964,0.106,Africa
19476,Namibia,1965,0.106,Africa
19477,Namibia,1966,0.106,Africa
19478,Namibia,1967,0.106,Africa
19479,Namibia,1968,0.106,Africa
19480,Namibia,1969,0.106,Africa
19481,Namibia,1970,0.106,Africa
19482,Namibia,1971,0.106,Africa
19483,Namibia,1972,0.106,Africa
19484,Namibia,1973,0.106,Africa
19485,Namibia,1974,0.106,Africa
19486,Namibia,1975,0.109,Africa
19487,Namibia,1976,0.13,Africa
19488,Namibia,1977,0.134,Africa
19489,Namibia,1978,0.139,Africa
19490,Namibia,1979,0.139,Africa
19491,Namibia,1980,0.273,Africa
19492,Namibia,1981,0.269,Africa
19493,Namibia,1982,0.269,Africa
19494,Namibia,1983,0.269,Africa
19495,Namibia,1984,0.269,Africa
19496,Namibia,1985,0.352,Africa
19497,Namibia,1986,0.352,Africa
19498,Namibia,1987,0.357,Africa
19499,Namibia,1988,0.357,Africa
19500,Namibia,1989,0.364,Africa
19501,Namibia,1990,0.801,Africa
19502,Namibia,1991,0.837,Africa
19503,Namibia,1992,0.837,Africa
19504,Namibia,1993,0.837,Africa
19505,Namibia,1994,0.837,Africa
19506,Namibia,1995,0.837,Africa
19507,Namibia,1996,0.837,Africa
19508,Namibia,1997,0.837,Africa
19509,Namibia,1998,0.837,Africa
19510,Namibia,1999,0.837,Africa
19511,Namibia,2000,0.823,Africa
19512,Namibia,2001,0.823,Africa
19513,Namibia,2002,0.823,Africa
19514,Namibia,2003,0.823,Africa
19515,Namibia,2004,0.823,Africa
19516,Namibia,2005,0.823,Africa
19517,Namibia,2006,0.823,Africa
19518,Namibia,2007,0.823,Africa
19519,Namibia,2008,0.823,Africa
19520,Namibia,2009,0.823,Africa
19521,Namibia,2010,0.822,Africa
19522,Namibia,2011,0.822,Africa
19523,Namibia,2012,0.822,Africa
19524,Namibia,2013,0.833,Africa
19525,Namibia,2014,0.833,Africa
19526,Namibia,2015,0.837,Africa
19527,Namibia,2016,0.841,Africa
19528,Namibia,2017,0.845,Africa
19529,Namibia,2018,0.817,Africa
19530,Namibia,2019,0.817,Africa
19531,Namibia,2020,0.831,Africa
19532,Namibia,2021,0.835,Africa
19533,Namibia,2022,0.817,Africa
19534,Namibia,2023,0.82,Africa
19535,Namibia,2024,0.81,Africa
19536,Nepal,1789,0.03,Asia
19537,Nepal,1790,0.03,Asia
19538,Nepal,1791,0.03,Asia
19539,Nepal,1792,0.03,Asia
19540,Nepal,1793,0.03,Asia
19541,Nepal,1794,0.03,Asia
19542,Nepal,1795,0.03,Asia
19543,Nepal,1796,0.03,Asia
19544,Nepal,1797,0.03,Asia
19545,Nepal,1798,0.03,Asia
19546,Nepal,1799,0.03,Asia
19547,Nepal,1800,0.03,Asia
19548,Nepal,1801,0.03,Asia
19549,Nepal,1802,0.03,Asia
19550,Nepal,1803,0.03,Asia
19551,Nepal,1804,0.03,Asia
19552,Nepal,1805,0.03,Asia
19553,Nepal,1806,0.03,Asia
19554,Nepal,1807,0.03,Asia
19555,Nepal,1808,0.03,Asia
19556,Nepal,1809,0.03,Asia
19557,Nepal,1810,0.03,Asia
19558,Nepal,1811,0.03,Asia
19559,Nepal,1812,0.03,Asia
19560,Nepal,1813,0.03,Asia
19561,Nepal,1814,0.03,Asia
19562,Nepal,1815,0.03,Asia
19563,Nepal,1816,0.03,Asia
19564,Nepal,1817,0.03,Asia
19565,Nepal,1818,0.03,Asia
19566,Nepal,1819,0.03,Asia
19567,Nepal,1820,0.03,Asia
19568,Nepal,1821,0.03,Asia
19569,Nepal,1822,0.03,Asia
19570,Nepal,1823,0.03,Asia
19571,Nepal,1824,0.03,Asia
19572,Nepal,1825,0.03,Asia
19573,Nepal,1826,0.03,Asia
19574,Nepal,1827,0.03,Asia
19575,Nepal,1828,0.03,Asia
19576,Nepal,1829,0.03,Asia
19577,Nepal,1830,0.03,Asia
19578,Nepal,1831,0.03,Asia
19579,Nepal,1832,0.03,Asia
19580,Nepal,1833,0.03,Asia
19581,Nepal,1834,0.03,Asia
19582,Nepal,1835,0.03,Asia
19583,Nepal,1836,0.03,Asia
19584,Nepal,1837,0.03,Asia
19585,Nepal,1838,0.03,Asia
19586,Nepal,1839,0.03,Asia
19587,Nepal,1840,0.03,Asia
19588,Nepal,1841,0.03,Asia
19589,Nepal,1842,0.03,Asia
19590,Nepal,1843,0.03,Asia
19591,Nepal,1844,0.03,Asia
19592,Nepal,1845,0.03,Asia
19593,Nepal,1846,0.023,Asia
19594,Nepal,1847,0.023,Asia
19595,Nepal,1848,0.023,Asia
19596,Nepal,1849,0.023,Asia
19597,Nepal,1850,0.023,Asia
19598,Nepal,1851,0.023,Asia
19599,Nepal,1852,0.023,Asia
19600,Nepal,1853,0.023,Asia
